candidate_id,image_path,image_id,region,source_id,original_width,original_height,x1,y1,x2,y2,x1_pad,y1_pad,x2_pad,y2_pad,yolo_conf,yolo_class,crop_path,overlay_path,split,matched_gt_id,max_iou_with_gt,is_tp_iou03,is_tp_iou05,tile_touches_raster_edge,has_edge_object,valid_fraction,tile_std,tile_p2,tile_p98,tile_p98_minus_p2,n_objects,is_positive,bbox_w,bbox_h,bbox_area,bbox_area_norm,aspect_ratio,pad_w,pad_h,pad_area,pad_area_norm,bbox_touches_image_edge,pad_touches_image_edge,tp03,tp05,fp03,iou_bin
000444_p0006,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000444.png,000444,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,519.3675537109375,585.4241943359375,562.7804565429688,623.5986328125,508.5143280029297,575.8805847167969,573.6336822509766,633.1422424316406,0.3362134099006653,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000444_p0006.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000444_p0006.jpg,val,000444:4,0.5706779448786574,True,True,False,False,0.9835824966430664,15.647581100463867,145.0,217.0,72.0,7,True,43.41290283203125,38.1744384765625,1657.2631882503629,0.0015804893381599072,1.137224398433128,65.11935424804688,57.26165771484375,3728.8421735633165,0.0035561010108597912,False,False,True,True,False,0.5+
000444_p0007,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000444.png,000444,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,590.8053588867188,553.0060424804688,686.0348510742188,658.951171875,566.9979858398438,526.5197601318359,709.8422241210938,685.4374542236328,0.2099359929561615,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000444_p0007.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000444_p0007.jpg,val,000444:6,0.4321318594450162,True,False,False,False,0.9835824966430664,15.647581100463867,145.0,217.0,72.0,7,True,95.2294921875,105.94512939453125,10089.10087198019,0.009621716377239409,1.112524355227401,142.84423828125,158.91769409179688,22700.476961955428,0.02164886184878867,False,False,True,False,False,0.3-0.5
000444_p0008,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000444.png,000444,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,593.7962036132812,526.3268432617188,659.8259887695312,597.53564453125,577.2887573242188,508.524642944336,676.3334350585938,615.3378448486328,0.1509400010108947,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000444_p0008.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000444_p0008.jpg,val,000444:6,0.4019295508952138,True,False,False,False,0.9835824966430664,15.647581100463867,145.0,217.0,72.0,7,True,66.02978515625,71.20880126953125,4701.901849061251,0.004484083031712771,1.0784345443654837,99.044677734375,106.81320190429682,10579.279160387809,0.01008918682135373,False,False,True,False,False,0.3-0.5
000444_p0009,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000444.png,000444,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,434.1853637695313,794.51806640625,477.7229614257813,835.2254638671875,423.3009643554688,784.3412170410156,488.60736083984375,845.4023132324219,0.1365034431219101,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000444_p0009.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000444_p0009.jpg,val,000444:0,0.0,False,False,False,False,0.9835824966430664,15.647581100463867,145.0,217.0,72.0,7,True,43.53759765625,40.7073974609375,1772.3022922873497,0.001690199177062368,1.0695254516830348,65.30639648437494,61.06109619140625,3987.680157646533,0.0038029481483903248,False,False,False,False,True,0
000444_p0010,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000444.png,000444,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,514.59130859375,339.2645568847656,577.5856323242188,435.8865661621094,498.8427276611328,315.1090545654297,593.3342132568359,460.0420684814453,0.125919908285141,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000444_p0010.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000444_p0010.jpg,val,000444:0,0.4396824561310674,True,False,False,False,0.9835824966430664,15.647581100463867,145.0,217.0,72.0,7,True,62.99432373046875,96.62200927734375,6086.638131905347,0.005804670459657046,1.533820883461761,94.49148559570312,144.93301391601562,13694.935796787031,0.013060508534228354,False,False,True,False,False,0.3-0.5
000444_p0011,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000444.png,000444,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,645.2996215820312,567.577880859375,688.33935546875,620.5009155273438,634.5396881103516,554.3471221923828,699.0992889404297,633.7316741943359,0.0921459197998046,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000444_p0011.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000444_p0011.jpg,val,000444:6,0.2817875092778402,False,False,False,False,0.9835824966430664,15.647581100463867,145.0,217.0,72.0,7,True,43.03973388671875,52.92303466796875,2277.793328586966,0.0021722729955548914,1.2296320141584287,64.55960083007812,79.38455200195312,5125.034989320673,0.004887614239998506,False,False,False,False,True,0.1-0.3
000444_p0012,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000444.png,000444,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,704.8541870117188,364.7247619628906,738.1672973632812,397.5481872558594,696.5259094238281,356.51890563964844,746.4955749511719,405.7540435791016,0.0803422629833221,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000444_p0012.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000444_p0012.jpg,val,000444:0,0.0,False,False,False,False,0.9835824966430664,15.647581100463867,145.0,217.0,72.0,7,True,33.3131103515625,32.82342529296875,1093.4503889009356,0.001042795552159248,1.0149187677466023,49.96966552734375,49.23513793945318,2460.263375027108,0.0023462899923583106,False,False,False,False,True,0
000445_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000445.png,000445,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,493.0354919433594,0.0,561.299560546875,51.956993103027344,475.96947479248047,0.0,578.3655776977539,64.94624137878418,0.8876851797103882,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000445_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000445_p0001.jpg,val,000445:3,0.7735099035558247,True,True,True,True,0.732816219329834,13.963457107543944,145.0,207.0,62.0,5,True,68.26406860351562,51.956993103027344,3546.7957416174468,0.003382488004319617,1.313857183154391,102.39610290527344,64.94624137878418,6650.242015532713,0.006342165008099282,True,True,True,True,False,0.5+
000445_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000445.png,000445,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,593.9635009765625,83.9144058227539,660.4581909179688,146.26699829101562,577.3398284912109,68.32625770568848,677.0818634033203,161.85514640808103,0.8523210883140564,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000445_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000445_p0002.jpg,val,000445:1,0.7835629187242363,True,True,True,True,0.732816219329834,13.963457107543944,145.0,207.0,62.0,5,True,66.49468994140625,62.35259246826172,4146.116303219926,0.003954044631214071,1.0664302366457805,99.74203491210938,93.52888870239255,9328.761682244829,0.008896600420231656,False,False,True,True,False,0.5+
000445_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000445.png,000445,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,598.0858154296875,12.917040824890137,687.9708251953125,92.14971923828124,575.6145629882812,0.0,710.4420776367188,111.95788884162904,0.8119804859161377,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000445_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000445_p0003.jpg,val,000445:4,0.5924475366799837,True,True,True,True,0.732816219329834,13.963457107543944,145.0,207.0,62.0,5,True,89.885009765625,79.2326784133911,7121.830072944284,0.006791906426376614,1.1344436609432296,134.8275146484375,111.95788884162904,15095.003897802877,0.014395717523386838,False,True,True,True,False,0.5+
000445_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000445.png,000445,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,570.93896484375,317.19830322265625,649.9049682617188,388.9962463378906,551.1974639892578,299.24881744384766,669.6464691162109,406.9457321166992,0.7691256999969482,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000445_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000445_p0004.jpg,val,000445:0,0.6933810265810596,True,True,True,True,0.732816219329834,13.963457107543944,145.0,207.0,62.0,5,True,78.96600341796875,71.79794311523438,5669.5966214407235,0.005406948682251667,1.0998365690118694,118.44900512695312,107.69691467285156,12756.592398241628,0.01216563453506625,False,False,True,True,False,0.5+
000445_p0005,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000445.png,000445,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,518.87646484375,71.50590515136719,561.8856201171875,107.77181243896484,508.1241760253906,62.43942832946777,572.6379089355469,116.83828926086426,0.3479756116867065,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000445_p0005.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000445_p0005.jpg,val,000445:2,0.5506666384793377,True,True,True,True,0.732816219329834,13.963457107543944,145.0,207.0,62.0,5,True,43.0091552734375,36.265907287597656,1559.7660376643762,0.0014875088097232592,1.1859390400015146,64.51373291015625,54.398860931396484,3509.4735847448464,0.003346894821877333,False,False,True,True,False,0.5+
000445_p0006,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000445.png,000445,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,593.0439453125,50.996131896972656,684.4542846679688,144.24525451660156,570.1913604736328,27.68385124206543,707.3068695068359,167.5575351715088,0.2650898993015289,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000445_p0006.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000445_p0006.jpg,val,000445:1,0.3811318827136121,True,False,True,True,0.732816219329834,13.963457107543944,145.0,207.0,62.0,5,True,91.41033935546875,93.2491226196289,8523.933943259995,0.008129056876430507,1.020115703290518,137.11550903320312,139.87368392944336,19178.85137233499,0.01829037797196864,False,False,True,False,False,0.3-0.5
000445_p0007,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000445.png,000445,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,432.2168884277344,278.0086975097656,475.6532287597656,323.16339111328125,421.35780334472656,266.7200241088867,486.51231384277344,334.45206451416016,0.1984408795833587,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000445_p0007.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000445_p0007.jpg,val,000445:0,0.0,False,False,True,True,0.732816219329834,13.963457107543944,145.0,207.0,62.0,5,True,43.43634033203125,45.154693603515625,1961.3546389508992,0.0018704935445317261,1.0395602681613858,65.15451049804688,67.73204040527344,4413.047937639523,0.004208610475196384,False,False,False,False,True,0
000445_p0008,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000445.png,000445,013_БЕРВЕНЕЦ,013_БЕРВЕНЕЦ|Li|03_Бервенец_Li_карты_g.tif,1024,1024,507.5415954589844,7.418688774108887,689.8810424804688,152.30975341796875,461.9567337036133,0.0,735.4659042358398,188.5325195789337,0.0669859945774078,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000445_p0008.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000445_p0008.jpg,val,000445:4,0.1989150775527107,False,False,True,True,0.732816219329834,13.963457107543944,145.0,207.0,62.0,5,True,182.33944702148438,144.89106464385986,26419.356605515553,0.02519546185065799,1.2584588806057302,273.50917053222656,188.5325195789337,51565.373048384914,0.04917657189215175,False,True,False,False,True,0.1-0.3
000447_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000447.png,000447,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,0.0,1.7395508289337158,436.8140563964844,407.742919921875,0.0,0.0,546.0175704956055,509.2437621951103,0.109506718814373,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000447_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000447_p0001.jpg,val,000447:0,0.0,False,False,False,False,0.9999456405639648,22.33478164672852,117.0,224.0,107.0,1,True,436.8140563964844,406.0033690929413,177347.9785641267,0.16913221222317382,1.0758877626369894,546.0175704956055,509.2437621951103,278056.041823816,0.2651749056089554,True,True,False,False,True,0
000447_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000447.png,000447,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,0.0,370.0301818847656,630.2296752929688,1024.0,0.0,206.53772735595703,787.7870941162109,1024.0,0.0716339200735092,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000447_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000447_p0002.jpg,val,000447:0,0.3855342015998141,True,False,False,False,0.9999456405639648,22.33478164672852,117.0,224.0,107.0,1,True,630.2296752929688,653.9698181152344,412151.186122166,0.39305800068108177,1.0376690336125949,787.7870941162109,817.462272644043,643986.2283158844,0.6141531260641903,True,True,True,False,False,0.3-0.5
000449_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000449.png,000449,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,844.4962158203125,571.8426513671875,1024.0,1020.36181640625,799.6202697753906,459.7128601074219,1024.0,1024.0,0.1513211578130722,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000449_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000449_p0001.jpg,val,000449:0,0.0,False,False,False,True,0.999964475631714,18.852846145629883,133.0,219.0,86.0,1,True,179.5037841796875,448.5191650390625,80510.88740162551,0.07678116550600578,2.4986613351286473,224.37973022460938,564.2871398925781,126614.59621831309,0.1207490884955531,True,True,False,False,True,0
000450_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000450.png,000450,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,308.62017822265625,216.9215850830078,525.3514404296875,409.1143493652344,254.43736267089844,168.87339401245117,579.5342559814453,457.162540435791,0.0637262612581253,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000450_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000450_p0001.jpg,val,000450:0,0.0,False,False,False,True,0.9999599456787108,20.47602272033692,128.0,222.0,94.0,1,True,216.73126220703125,192.19276428222656,41654.180389945395,0.0397245220088438,1.1276764919660087,325.0968933105469,288.28914642333984,93721.90587737714,0.08938017451989855,False,False,False,False,True,0
000451_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000451.png,000451,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,6.241003513336182,337.3517150878906,179.7970733642578,490.1282653808594,0.0,299.15757751464844,223.18609082698825,528.3224029541016,0.1182995811104774,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000451_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000451_p0001.jpg,val,,0.0,False,False,False,False,0.9600517749786376,16.160503387451172,138.0,207.0,69.0,0,False,173.55606985092163,152.77655029296875,26515.297634229326,0.02528695834563191,1.136012493528002,223.18609082698825,229.16482543945312,51146.40154488069,0.04877700952995366,False,True,False,False,True,0
000451_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000451.png,000451,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,762.7898559570312,887.2047119140625,1023.7150268554688,1024.0,697.5585632324219,853.0058898925781,1024.0,1024.0,0.0729648172855377,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000451_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000451_p0002.jpg,val,,0.0,False,False,False,False,0.9600517749786376,16.160503387451172,138.0,207.0,69.0,0,False,260.9251708984375,136.7952880859375,35693.33392192423,0.03403981582825111,1.907413439083656,326.4414367675781,170.99411010742188,55819.56298226025,0.05323368356920266,True,True,False,False,True,0
000451_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000451.png,000451,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,0.0,363.1958923339844,118.69319152832033,482.6421813964844,0.0,333.3343200683594,148.3664894104004,512.5037536621094,0.0638687163591384,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000451_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000451_p0003.jpg,val,,0.0,False,False,False,False,0.9600517749786376,16.160503387451172,138.0,207.0,69.0,0,False,118.69319152832033,119.4462890625,14177.461265042426,0.013520680680315424,1.0063449092949868,148.3664894104004,179.16943359375,26582.739871954545,0.025351276275591417,True,True,False,False,True,0
